         0.46938776,         29.66686693
         0.48979592,         28.13197417
         0.51020408,         26.15797873
         0.53061224,         25.11951750
         0.55102041,         23.73551662
         0.57142857,         23.95205321
         0.59183673,         21.41031402
         0.61224490,         20.21875341
         0.63265306,         16.42961319
         0.65306122,         13.52010422
         0.67346939,         11.37729269
         0.69387755,          9.05940941
         0.71428571,          7.98921820
         0.73469388,          9.73571970
         0.75510204,          8.40717233
         0.77551020,          4.65596593
         0.79591837,          2.48002784
         0.81632653,          1.73084333
         0.83673469,          1.52002994
         0.85714286,          1.33352427
         0.87755102,          1.00272817
         0.89795918,          0.68260415
         0.91836735,          0.44050621
         0.93877551,          0.25636965
         0.95918367,          0.16585024
         0.97959184,          0.08780822
         1.00000000,          0.00000006

Theta: 144.00, Start:  -6.00, End:  60.08
         0.00000000,          0.00000000
         0.02040816,          0.00000062
         0.04081633,          0.00528449
         0.06122449,          0.00817269
         0.08163265,          0.07962738
         0.10204082,          0.15986188
         0.12244898,          0.41826173
         0.14285714,          1.39342843
         0.16326531,          1.80134040
         0.18367347,          2.36326531
         0.20408163,          6.57123205
         0.22448980,         14.92928222
         0.24489796,         14.64079827
         0.26530612,         15.03663476
         0.28571429,         16.87281370
         0.30612245,         23.51977259
         0.32653061,         31.65890825
         0.34693878,         36.04047263
         0.36734694,         39.06010193
         0.38775510,         37.09573658
         0.40816327,         35.22105917
         0.42857143,         33.71272441
         0.44897959,         30.92124924
         0.46938776,         30.51087667
         0.48979592,         27.44274234
         0.51020408,         24.68480650
         0.53061224,         22.92688259
         0.55102041,         21.53684905
         0.57142857,         21.68653626
         0.59183673,         16.39246873
         0.61224490,         12.83462104
         0.63265306,         11.14828919
         0.65306122,         11.71865509
         0.67346939,          9.65680254
         0.69387755,          8.03478508
         0.71428571,          6.29493053
         0.73469388,          4.28397265
         0.75510204,          2.16161114
         0.77551020,          1.66470766
         0.79591837,          1.26723940
         0.81632653,          1.02218143
         0.83673469,          0.78175721
         0.85714286,          0.52536833
         0.87755102,          0.36019274
         0.89795918,          0.31378811
         0.91836735,          0.27058232
         0.93877551,          0.23021633
         0.95918367,          0.15513497
         0.97959184,          0.04248938
         1.00000000,          0.00000002

Theta: 180.00, Start:  -7.41, End:  62.16
         0.00000000,          0.00000000
         0.02040816,          0.00000086
         0.04081633,          0.00484201
         0.06122449,          0.04224479
         0.08163265,          0.08870695
         0.10204082,          0.12090389
         0.12244898,          0.05463021
         0.14285714,          0.40259697
         0.16326531,          1.35690984
         0.18367347,          1.79083243
         0.20408163,          6.89401649
         0.22448980,         12.33234379
         0.24489796,         15.28060551
         0.26530612,         19.13686786
         0.28571429,         20.71543161
         0.30612245,         22.82043534
         0.32653061,         36.01165301
         0.34693878,         37.70431367
         0.36734694,         36.51530367
         0.38775510,         36.16373244
         0.40816327,         36.31975730
         0.42857143,         38.92428254
         0.44897959,         37.40191038
         0.46938776,         31.19030616
         0.48979592,         29.31828955
         0.51020408,         27.22834087
         0.53061224,         21.15989018
         0.55102041,         13.17338666
         0.57142857,          8.17613783
         0.59183673,         10.07850991
         0.61224490,          8.78806133
         0.63265306,          8.16328703
         0.65306122,          8.86857468
         0.67346939,          8.58576859
         0.69387755,          6.42749672
         0.71428571,          2.64228219
         0.73469388,          1.55581433
         0.75510204,          0.69735672
         0.77551020,          0.52825663
         0.79591837,          0.47270681
         0.81632653,          0.42657019
         0.83673469,          0.38280212
         0.85714286,          0.34140261
         0.87755102,          0.30237166
         0.89795918,          0.26570928
         0.91836735,          0.23141545
         0.93877551,          0.19949018
         0.95918367,          0.14184678
         0.97959184,          0.04032467
         1.00000000,          0.00000002

Theta: 216.00, Start:  -6.00, End:  60.08
         0.00000000,          0.00000000
         0.02040816,          0.00000096
         0.04081633,          0.00528449
         0.06122449,          0.00817269
         0.08163265,          0.04165274
         0.10204082,          0.13971815
         0.12244898,          0.32741413
         0.14285714,          1.09070166
         0.16326531,          1.15032790
         0.18367347,          2.16851669
         0.20408163,          6.16214975
         0.22448980,         11.92307275
         0.24489796,         13.34525341
         0.26530612,         17.92589195
         0.28571429,         22.06347268
         0.30612245,         23.92414146
         0.32653061,         32.42265634
         0.34693878,         36.99299638
         0.36734694,         38.24445685
         0.38775510,         37.37177482
         0.40816327,         36.81096747
         0.42857143,         34.37848364
         0.44897959,         31.26424015
         0.46938776,         29.06330426
         0.48979592,         28.09015124
         0.51020408,         25.35780789
         0.53061224,         24.00215888
         0.55102041,         21.94893765
         0.57142857,         22.12576228
         0.59183673,         16.84593642
         0.61224490,         10.68699135
         0.63265306,         13.85517277
         0.65306122,         12.16118962
         0.67346939,         10.36883587
         0.69387755,          7.42634019
         0.71428571,          7.69189803
         0.73469388,          4.21887912
         0.75510204,          2.16701481
         0.77551020,          1.85055891
         0.79591837,          1.26723940
         0.81632653,          1.02218143
         0.83673469,          0.78175721
         0.85714286,          0.52536833
         0.87755102,          0.36019274
         0.89795918,          0.31378811
         0.91836735,          0.27058232
         0.93877551,          0.23021633
         0.95918367,          0.15513497
         0.97959184,          0.04248938
         1.00000000,          0.00000002

Theta: 252.00, Start:  -2.29, End:  60.29
         0.00000000,          0.00000000
         0.02040816,          0.00000059
         0.04081633,          0.00379677
         0.06122449,          0.04651180
         0.08163265,          0.11524725
         0.10204082,          0.23170428
         0.12244898,          0.91216519
         0.14285714,          1.27461061
         0.16326531,          1.69066247
         0.18367347,          2.68837452
         0.20408163,          7.97493706
         0.22448980,         12.78800889
         0.24489796,         18.79742206
         0.26530612,         24.47340015
         0.28571429,         25.42050441
         0.30612245,         24.40375842
         0.32653061,         32.34002861
         0.34693878,         33.79992287
         0.36734694,         32.99856963
         0.38775510,         33.20492905
         0.40816327,         33.28938321
         0.42857143,         32.80253353
         0.44897959,         31.84216348
         0.46938776,         30.67782464
         0.48979592,         27.95169659
         0.51020408,         25.57633238
         0.53061224,         25.08918507
         0.55102041,         23.34286177
         0.57142857,         23.77973487
         0.59183673,         22.01578139
         0.61224490,         18.89283384
         0.63265306,         13.20742628
         0.65306122,         12.45373020
         0.67346939,          9.72744062
         0.69387755,          7.80151638
         0.71428571,          8.49065516
         0.73469388,          9.41859656
         0.75510204,          6.85817988
         0.77551020,          4.13617015
         0.79591837,          2.31820195
         0.81632653,          1.77867703
         0.83673469,          1.52002994
         0.85714286,          1.33352427
         0.87755102,          1.00272817
         0.89795918,          0.68260415
         0.91836735,          0.44050621
         0.93877551,          0.25636965
         0.95918367,          0.16585024
         0.97959184,          0.08780822
         1.00000000,          0.00000006

Theta: 288.00, Start:   2.29, End:  64.70
         0.00000000,          0.00000000
         0.02040816,          0.00000072
         0.04081633,          0.00153588
         0.06122449,          0.01864192
         0.08163265,          0.40597587
         0.10204082,          1.08884645
         0.12244898,          1.61703062
         0.14285714,          4.97145880
         0.16326531,          4.63240849
         0.18367347,         13.22550186
         0.20408163,         15.98225076
         0.22448980,         19.65572183
         0.24489796,         23.83237852
         0.26530612,         29.14236806
         0.28571429,         22.88807876
         0.30612245,         25.79231019
         0.32653061,         26.55173517
         0.34693878,         33.23056235
         0.36734694,         33.05615633
         0.38775510,         33.35662720
         0.40816327,         33.60420026
         0.42857143,         32.39163826
         0.44897959,         30.64358890
         0.46938776,         30.45123096
         0.48979592,         28.69932689
         0.51020408,         27.25052703
         0.53061224,         26.20248903
         0.55102041,         25.42741485
         0.57142857,         25.50157624
         0.59183673,         26.44771499
         0.61224490,         14.71915870
         0.63265306,         12.33730875
         0.65306122,         13.95525852
         0.67346939,         11.47401939
         0.69387755,          9.50313922
         0.71428571,          7.83199213
         0.73469388,          7.23321326
         0.75510204,          5.79879183
         0.77551020,          2.27152779
         0.79591837,          1.52141774
         0.81632653,          1.02788120
         0.83673469,          0.97906093
         0.85714286,          0.87597555
         0.87755102,          0.72034731
         0.89795918,          0.51698283
         0.91836735,          0.31483736
         0.93877551,          0.20230547
         0.95918367,          0.14977610
         0.97959184,          0.07803946
         1.00000000,          0.00000005

Theta: 324.00, Start:   6.00, End:  63.01
         0.00000000,          0.00000000
         0.02040816,          0.00000089
         0.04081633,          0.00088545
         0.06122449,          0.01389869
         0.08163265,          0.24766147
         0.10204082,          0.78229751
         0.12244898,          5.43143269
         0.14285714,          8.82536948
         0.16326531,          8.83280984
         0.18367347,          9.50608777
         0.20408163,         11.44988395
         0.22448980,         11.31508549
         0.24489796,         12.93957810
         0.26530612,         13.05225690
         0.28571429,         15.42383415
         0.30612245,         18.83691398
         0.32653061,         22.85880257
         0.34693878,         32.56570383
         0.36734694,         33.80774900
         0.38775510,         35.50087897
         0.40816327,         36.09901820
         0.42857143,         35.83684971
         0.44897959,         36.00955699
         0.46938776,         34.52233773
         0.48979592,         33.03437280
         0.51020408,         32.21585429
         0.53061224,         29.52039919
         0.55102041,         27.66933991
         0.57142857,         25.29423762
         0.59183673,         23.99637518
         0.61224490,         23.76523412
         0.63265306,         22.36192048
         0.65306122,         14.45831767
         0.67346939,         12.49179767
         0.69387755,         14.90569028
         0.71428571,         13.44097895
         0.73469388,         11.70864761
         0.75510204,         10.27699843
         0.77551020,          6.62314610
         0.79591837,          4.81671265
         0.81632653,          2.75408842
         0.83673469,          1.04080596
         0.85714286,          0.79586557
         0.87755102,          0.64293390
         0.89795918,          0.53059172
         0.91836735,          0.41308457
         0.93877551,          0.30935250
         0.95918367,          0.22059250
         0.97959184,          0.11437846
         1.00000000,          0.00000014

CDWave:          0.41534157 
Mach:          1.80000000 
Set Name: All 
